Wall time,Step,Value
1701793772.927458,8299,0.0885305255651474
1701793775.3814843,8349,0.1493632197380066
1701793777.9305115,8399,0.16153433918952942
1701793789.7124014,8449,0.10245607048273087
1701793792.398404,8499,0.09694556146860123
1701793794.7820873,8549,0.16702929139137268
1701793797.3214393,8599,0.15643344819545746
1701793799.7128382,8649,0.0606827586889267
1701793802.0129955,8699,0.22473116219043732
1701793804.4403129,8749,0.13890290260314941
1701793806.8351414,8799,0.11438304930925369
1701793809.2145207,8849,0.1868353635072708
1701793811.746503,8899,0.1469554454088211
1701793813.9783194,8949,0.15341417491436005
1701793816.1992342,8999,0.05543315410614014
1701793818.5785582,9049,0.1210058256983757
1701793820.9911935,9099,0.1972874104976654
1701793823.4046795,9149,0.1727074235677719
1701793825.7487574,9199,0.23359325528144836
1701793828.1586661,9249,0.17641787230968475
1701793830.4534423,9299,0.15653081238269806
1701793832.651394,9349,0.06797326356172562
