Wall time,Step,Value
1701835839.4895067,4849,0.02741876244544983
1701835840.8597276,4899,0.11303021013736725
1701835842.3823636,4949,0.08038897812366486
1701835843.8666744,4999,0.06124323233962059
1701835845.2628148,5049,0.16077812016010284
1701835846.6145077,5099,0.041324347257614136
1701835848.040091,5149,0.21452663838863373
1701835849.469375,5199,0.1020471453666687
1701835850.8175495,5249,0.05117856338620186
1701835852.2109425,5299,0.017935872077941895
1701835853.5895286,5349,0.0723639503121376
1701835855.0252979,5399,0.01913883164525032
1701835856.4845703,5449,0.046516139060258865
1701835857.8486936,5499,0.09037094563245773
1701835859.1958792,5549,0.12119649350643158
1701835860.545449,5599,0.01932171918451786
1701835871.4133463,5649,0.04417944326996803
1701835872.8698606,5699,0.2099933624267578
1701835874.2314878,5749,0.09283491969108582
1701835875.582987,5799,0.05855893716216087
1701835876.9333544,5849,0.09981997311115265
1701835878.301739,5899,0.07570093125104904
1701835879.8743312,5949,0.07587026059627533
1701835881.2268577,5999,0.09452830255031586
1701835882.580457,6049,0.061669811606407166
1701835884.0047364,6099,0.05695578455924988
1701835885.345024,6149,0.07881460338830948
1701835886.7120628,6199,0.08147604018449783
1701835888.0871484,6249,0.020793471485376358
1701835889.6134887,6299,0.09925099462270737
1701835890.9875379,6349,0.042117588222026825
1701835892.4065511,6399,0.023874791339039803
1701835893.8080945,6449,0.053992342203855515
1701835895.2099984,6499,0.028711000457406044
1701835896.552682,6549,0.0177927203476429
1701835907.6198797,6599,0.03952609375119209
1701835909.0932708,6649,0.04091760516166687
1701835910.4566617,6699,0.11376851052045822
1701835911.79954,6749,0.17630992829799652
1701835913.1618485,6799,0.03774958848953247
1701835914.505849,6849,0.10088905692100525
1701835915.9029703,6899,0.025041311979293823
1701835917.2677662,6949,0.031071368604898453
1701835918.6226678,6999,0.04487833008170128
1701835920.0402362,7049,0.024821925908327103
1701835921.535974,7099,0.02467930130660534
1701835922.9275763,7149,0.09378031641244888
1701835924.2800736,7199,0.14231231808662415
1701835925.6709335,7249,0.03923245891928673
1701835927.161702,7299,0.12628628313541412
1701835928.574154,7349,0.006263678427785635
1701835930.0335438,7399,0.06335637718439102
1701835931.6031487,7449,0.06265204399824142
1701835933.0008879,7499,0.023801840841770172
1701835944.1319673,7549,0.06687243282794952
1701835945.6328135,7599,0.16131797432899475
1701835947.008237,7649,0.06082388386130333
1701835948.3584564,7699,0.04030437022447586
1701835949.8057897,7749,0.01073647104203701
1701835951.1833375,7799,0.11616583168506622
1701835952.5387506,7849,0.009435615502297878
1701835953.9539435,7899,0.03723699972033501
1701835955.321909,7949,0.0319405123591423
1701835956.7047558,7999,0.05492274463176727
1701835958.2224934,8049,0.0883694589138031
1701835959.6205168,8099,0.05150996148586273
1701835960.9705071,8149,0.09539477527141571
1701835962.364759,8199,0.07824603468179703
1701835963.7134714,8249,0.013653113506734371
1701835965.1321032,8299,0.07407308369874954
1701835966.5462399,8349,0.04017101973295212
1701835967.9098544,8399,0.021235452964901924
1701835978.5265467,8449,0.03413490951061249
1701835979.9030902,8499,0.062187403440475464
1701835981.2512386,8549,0.009340669959783554
1701835982.6080563,8599,0.017273159697651863
1701835983.9893548,8649,0.06303135305643082
1701835985.3480299,8699,0.1828497052192688
1701835986.7718797,8749,0.012809398584067822
1701835988.1434276,8799,0.011323779821395874
1701835989.5897565,8849,0.07294245064258575
1701835990.9945302,8899,0.1543591469526291
1701835992.4101577,8949,0.23443081974983215
1701835993.8352203,8999,0.01617990992963314
1701835995.2106755,9049,0.005395147483795881
1701835996.5898225,9099,0.10818943381309509
1701835997.945083,9149,0.021844571456313133
1701835999.2969139,9199,0.04831003025174141
1701836000.6577175,9249,0.006640155799686909
1701836002.0040052,9299,0.05029195919632912
1701836003.4082325,9349,0.10645552724599838
