Wall time,Step,Value
1701746152.7375653,2799,0.03272392228245735
1701746164.067515,2849,0.0467204786837101
1701746166.8220973,2899,0.050345528870821
1701746169.1249268,2949,0.04011347144842148
1701746171.4403946,2999,0.39431363344192505
1701746173.9776964,3049,0.07524245977401733
1701746176.2334318,3099,0.03890964388847351
1701746178.766618,3149,0.03279135376214981
1701746181.4409084,3199,0.030627626925706863
1701746183.6631906,3249,0.08810792118310928
1701746185.9656572,3299,0.07835019379854202
1701746188.5381145,3349,0.055382758378982544
1701746191.0649729,3399,0.06763459742069244
1701746193.5668867,3449,0.11244498193264008
1701746196.1339104,3499,0.06938542425632477
1701746198.3344162,3549,0.044572945684194565
1701746200.723459,3599,0.09198079258203506
1701746203.1843052,3649,0.070658378303051
1701746205.6544695,3699,0.04975885525345802
1701746208.0137448,3749,0.04443465918302536
1701746219.454332,3799,0.022401046007871628
1701746222.1566575,3849,0.09836681932210922
1701746224.7921176,3899,0.1500674933195114
1701746227.16119,3949,0.017630593851208687
1701746229.8235757,3999,0.07263321429491043
1701746232.3003356,4049,0.028759613633155823
1701746234.9719973,4099,0.14727681875228882
1701746237.1517453,4149,0.08820447325706482
1701746239.4669924,4199,0.046088553965091705
1701746241.7337627,4249,0.06371366232633591
1701746244.3237803,4299,0.01425925176590681
1701746246.5849752,4349,0.1535710096359253
1701746248.8220077,4399,0.12219026684761047
1701746251.0680225,4449,0.017125679180026054
1701746253.3632889,4499,0.10155609250068665
1701746255.6938593,4549,0.07750270515680313
1701746257.9594576,4599,0.10841304808855057
1701746260.5978873,4649,0.02434331364929676
1701746272.1746366,4699,0.02537643164396286
1701746274.6488812,4749,0.030230093747377396
1701746277.1975572,4799,0.08293400704860687
1701746279.6103306,4849,0.008259134367108345
1701746281.874339,4899,0.05825265124440193
1701746284.1659853,4949,0.03620035946369171
1701746286.603164,4999,0.04197687283158302
1701746289.0631325,5049,0.032132212072610855
1701746291.2168891,5099,0.03316625952720642
1701746293.5292375,5149,0.016103755682706833
1701746296.247774,5199,0.04298544302582741
1701746298.5551941,5249,0.08564729243516922
1701746300.9314685,5299,0.09949337691068649
1701746303.32688,5349,0.022691255435347557
1701746306.1058528,5399,0.10983447730541229
1701746308.4741173,5449,0.10423818230628967
1701746310.7734568,5499,0.15854360163211823
1701746313.176954,5549,0.17430144548416138
1701746315.5439937,5599,0.07510966807603836
1701746326.9446392,5649,0.022035233676433563
1701746329.0894306,5699,0.04767793416976929
1701746331.3969984,5749,0.17238524556159973
1701746333.8271878,5799,0.0610903836786747
1701746336.3203666,5849,0.04776103422045708
1701746338.7085001,5899,0.0167321115732193
1701746340.9554534,5949,0.04193014279007912
1701746343.2996595,5999,0.041189298033714294
1701746345.514078,6049,0.009041224606335163
1701746347.9718575,6099,0.011954470537602901
1701746350.441295,6149,0.1126001849770546
1701746353.2263532,6199,0.12964606285095215
1701746355.64047,6249,0.02949817106127739
1701746357.9008167,6299,0.01601255126297474
1701746360.3197634,6349,0.1337427794933319
1701746362.7149146,6399,0.06391105055809021
1701746365.4025433,6449,0.05417200177907944
1701746367.5529215,6499,0.021273406222462654
1701746370.1955545,6549,0.038627877831459045
1701746382.073,6599,0.09931360930204391
1701746384.4800293,6649,0.056722089648246765
1701746386.667281,6699,0.023337453603744507
1701746388.9920592,6749,0.04835359752178192
1701746391.6912653,6799,0.05356462672352791
1701746394.2747653,6849,0.01188794244080782
1701746396.4205048,6899,0.05318019539117813
1701746398.7377405,6949,0.12351340800523758
1701746401.0264502,6999,0.018290067091584206
1701746403.460426,7049,0.11107341200113297
1701746405.852263,7099,0.017424236983060837
1701746408.2918708,7149,0.014973591081798077
1701746410.8679512,7199,0.0908295214176178
1701746413.0556667,7249,0.01214073970913887
1701746415.522657,7299,0.14544206857681274
1701746417.8703744,7349,0.025251848623156548
1701746420.339853,7399,0.0963662639260292
1701746422.7465622,7449,0.051540832966566086
1701746425.0079799,7499,0.13179361820220947
1701746436.773004,7549,0.06111884489655495
1701746439.1349177,7599,0.052083779126405716
1701746441.4550045,7649,0.0250911433249712
1701746443.773566,7699,0.010769350454211235
1701746446.1341014,7749,0.13995759189128876
1701746448.8879516,7799,0.010961460880935192
1701746451.502529,7849,0.04126245528459549
1701746454.0589888,7899,0.021458923816680908
1701746456.4760835,7949,0.10565774142742157
1701746458.8107402,7999,0.03252901881933212
1701746461.4912946,8049,0.028741292655467987
1701746464.0602663,8099,0.01375843770802021
1701746466.3384523,8149,0.02196420170366764
1701746468.6300564,8199,0.032085124403238297
1701746470.9626136,8249,0.1076473519206047
1701746473.290973,8299,0.03141440078616142
1701746475.8542576,8349,0.01531499158591032
1701746478.1256487,8399,0.13408377766609192
1701746489.85483,8449,0.04134118929505348
1701746492.2829576,8499,0.020123828202486038
1701746494.5715308,8549,0.16660352051258087
1701746496.720047,8599,0.022962553426623344
1701746499.2925436,8649,0.021124059334397316
1701746501.707463,8699,0.08826658129692078
1701746503.857994,8749,0.027141181752085686
1701746506.4102225,8799,0.006404524203389883
1701746508.7261996,8849,0.05435333028435707
1701746511.552718,8899,0.06646771728992462
1701746514.1636562,8949,0.050178010016679764
1701746516.4699922,8999,0.008876794017851353
1701746518.9182923,9049,0.006035119295120239
1701746521.0991547,9099,0.015323973260819912
1701746523.2467484,9149,0.10747314989566803
1701746525.6413555,9199,0.06082652881741524
1701746528.122058,9249,0.01639511063694954
1701746530.2734797,9299,0.003597198985517025
1701746532.5016527,9349,0.005029353778809309
