Wall time,Step,Value
1701836633.9287431,6349,0.06245250999927521
1701836635.2839203,6399,0.02180672064423561
1701836636.6437588,6449,0.0321425162255764
1701836638.0133746,6499,0.09403473883867264
1701836639.3770497,6549,0.024590441957116127
1701836650.3166099,6599,0.028142524883151054
1701836651.7416744,6649,0.10056255757808685
1701836653.2287781,6699,0.0931781679391861
1701836654.6793349,6749,0.05720933526754379
1701836656.0322134,6799,0.06604919582605362
1701836657.5137622,6849,0.10488199442625046
1701836658.914702,6899,0.058318842202425
1701836660.2703605,6949,0.03176986426115036
1701836661.6192963,6999,0.05242040008306503
1701836662.9719732,7049,0.03123253770172596
1701836664.3423953,7099,0.008289895951747894
1701836665.8849022,7149,0.04763009771704674
1701836667.5028996,7199,0.13126076757907867
1701836668.96996,7249,0.06749933212995529
1701836670.458418,7299,0.1253560185432434
1701836671.8843193,7349,0.019880861043930054
1701836673.257103,7399,0.011447783559560776
1701836674.630408,7449,0.06824398040771484
1701836676.0216024,7499,0.069146066904068
1701836686.7850301,7549,0.06583376228809357
1701836688.212814,7599,0.18241038918495178
1701836689.7422268,7649,0.08258537948131561
1701836691.169531,7699,0.03947143256664276
1701836692.5639343,7749,0.019246922805905342
1701836693.9856844,7799,0.09654931724071503
1701836695.3442268,7849,0.004989308770745993
1701836696.7134387,7899,0.018922369927167892
1701836698.1302803,7949,0.02432142198085785
1701836699.5996351,7999,0.13977321982383728
1701836700.9669557,8049,0.06927287578582764
1701836702.4719498,8099,0.013395252637565136
1701836703.9834697,8149,0.23859001696109772
1701836705.346217,8199,0.0630941167473793
1701836706.842765,8249,0.00897090695798397
1701836708.22232,8299,0.0733015388250351
1701836709.5872178,8349,0.0714154839515686
1701836710.9447174,8399,0.030529720708727837
1701836722.2686067,8449,0.02866647019982338
1701836723.7136471,8499,0.054321639239788055
1701836725.1225832,8549,0.024761652573943138
1701836726.5933042,8599,0.016503429040312767
1701836727.9681287,8649,0.08841226249933243
1701836729.3345497,8699,0.06345026940107346
1701836730.6942768,8749,0.022634245455265045
1701836732.182939,8799,0.01181851513683796
1701836733.6210039,8849,0.07970336079597473
1701836735.0214012,8899,0.14921867847442627
1701836736.384698,8949,0.23070907592773438
1701836737.7892854,8999,0.011609272100031376
1701836739.205499,9049,0.015695441514253616
1701836740.5988464,9099,0.04597007855772972
1701836741.9495761,9149,0.032144658267498016
1701836743.3011773,9199,0.025125466287136078
1701836744.897604,9249,0.030438177287578583
1701836746.2719395,9299,0.08576151728630066
1701836747.6362445,9349,0.07724598795175552
