Wall time,Step,Value
1701837700.758459,5199,0.08216351270675659
1701837702.1564953,5249,0.056994833052158356
1701837703.5358574,5299,0.06553267687559128
1701837704.9043152,5349,0.11836318671703339
1701837706.3286443,5399,0.01772289350628853
1701837707.7064219,5449,0.0651426687836647
1701837709.0822585,5499,0.05328897759318352
1701837710.4714406,5549,0.03776521235704422
1701837711.9670308,5599,0.053111229091882706
1701837723.4204452,5649,0.07243797183036804
1701837724.8662567,5699,0.16439813375473022
1701837726.284507,5749,0.07565394043922424
1701837727.6920612,5799,0.03641282394528389
1701837729.0774632,5849,0.07156044244766235
1701837730.4250343,5899,0.03798344358801842
1701837731.8517604,5949,0.049434028565883636
1701837733.3051882,5999,0.11420194804668427
1701837734.814372,6049,0.057289183139801025
1701837736.1841514,6099,0.08505051583051682
1701837737.6039467,6149,0.023509446531534195
1701837738.9739707,6199,0.037008658051490784
1701837740.5415487,6249,0.06691228598356247
1701837741.9050796,6299,0.1219741627573967
1701837743.2620993,6349,0.07365094125270844
1701837744.701646,6399,0.028020229190587997
1701837746.176704,6449,0.09008219838142395
1701837747.6294348,6499,0.03579177334904671
1701837749.0065293,6549,0.009427611716091633
1701837760.3791294,6599,0.029481349512934685
1701837761.8877096,6649,0.02228315733373165
1701837763.268351,6699,0.12916463613510132
1701837764.6445403,6749,0.20262901484966278
1701837766.0828655,6799,0.08607839047908783
1701837767.6138656,6849,0.15345214307308197
1701837768.9928908,6899,0.09906560927629471
1701837770.3551588,6949,0.03170570731163025
1701837771.7086337,6999,0.060272518545389175
1701837773.0675004,7049,0.030013276264071465
1701837774.4746318,7099,0.005906837061047554
1701837776.0200593,7149,0.16243402659893036
1701837777.41333,7199,0.1659470647573471
1701837778.775341,7249,0.02885112166404724
1701837780.1272004,7299,0.1323954463005066
1701837781.4918768,7349,0.04320212081074715
1701837782.9382827,7399,0.03090094029903412
1701837784.3427377,7449,0.06514259427785873
1701837785.8134165,7499,0.02800406701862812
1701837797.5021887,7549,0.11181490868330002
1701837798.8946068,7599,0.06646343320608139
1701837800.2677333,7649,0.15242262184619904
1701837801.7233217,7699,0.04331529513001442
1701837803.0763898,7749,0.016788071021437645
1701837804.46663,7799,0.07308237999677658
1701837805.9749887,7849,0.021595053374767303
1701837807.3909283,7899,0.07444432377815247
1701837808.805622,7949,0.02414369210600853
1701837810.2095103,7999,0.09761213511228561
1701837811.6164005,8049,0.0371866337954998
1701837812.9772627,8099,0.07451975345611572
1701837814.4349632,8149,0.07917144894599915
1701837815.8987691,8199,0.18938802182674408
1701837817.2611701,8249,0.011158516630530357
1701837818.6248949,8299,0.06041198596358299
1701837820.0692084,8349,0.06880925595760345
1701837821.5228677,8399,0.025744879618287086
1701837833.2787511,8449,0.02917676791548729
1701837834.8649094,8499,0.01474809180945158
1701837836.246261,8549,0.005694571416825056
1701837837.6149528,8599,0.022975778207182884
1701837839.1285362,8649,0.10402753204107285
1701837840.5264478,8699,0.12046007812023163
1701837841.9863532,8749,0.02503930777311325
1701837843.362574,8799,0.011930371634662151
1701837844.7912762,8849,0.07449793070554733
1701837846.1944442,8899,0.12430500239133835
1701837847.5688097,8949,0.204396054148674
1701837848.9482791,8999,0.033703871071338654
1701837850.3732784,9049,0.01403227262198925
1701837851.858561,9099,0.06051582843065262
1701837853.2130394,9149,0.05649245157837868
1701837854.5838165,9199,0.025172974914312363
1701837856.0089207,9249,0.02736944705247879
1701837857.4705687,9299,0.07554800808429718
1701837858.962004,9349,0.05563317984342575
