Wall time,Step,Value
1701837327.183924,5099,0.047258161008358
1701837328.6060975,5149,0.2716144323348999
1701837329.969168,5199,0.12962116301059723
1701837331.3226686,5249,0.06620714068412781
1701837332.6927376,5299,0.023695923388004303
1701837334.18363,5349,0.07468690723180771
1701837335.5873106,5399,0.030195390805602074
1701837337.0229928,5449,0.04444709047675133
1701837338.4056833,5499,0.085820272564888
1701837339.8966813,5549,0.07405100017786026
1701837341.3599017,5599,0.030909216031432152
1701837352.5000107,5649,0.04977251589298248
1701837353.9909148,5699,0.1401350051164627
1701837355.3510306,5749,0.0707893893122673
1701837356.702447,5799,0.051531270146369934
1701837358.0976095,5849,0.08350300788879395
1701837359.4839196,5899,0.04046453535556793
1701837360.833859,5949,0.04985876753926277
1701837362.181221,5999,0.14196644723415375
1701837363.5685394,6049,0.13342611491680145
1701837365.1858194,6099,0.0802951231598854
1701837366.568978,6149,0.03688530996441841
1701837368.1054432,6199,0.06295286864042282
1701837369.491352,6249,0.01740465871989727
1701837370.8634245,6299,0.16125968098640442
1701837372.2258492,6349,0.05399715155363083
1701837373.6001472,6399,0.021158581599593163
1701837375.032518,6449,0.07362352311611176
1701837376.3867435,6499,0.037734586745500565
1701837377.8663623,6549,0.019705869257450104
1701837388.7186785,6599,0.020715676248073578
1701837390.1218307,6649,0.04023725911974907
1701837391.5601044,6699,0.10227608680725098
1701837393.0513444,6749,0.08182305097579956
1701837394.544718,6799,0.07306534051895142
1701837395.9168003,6849,0.10086721181869507
1701837397.3906481,6899,0.022395417094230652
1701837398.7997785,6949,0.03321312367916107
1701837400.1558738,6999,0.06957239657640457
1701837401.5226579,7049,0.01101733185350895
1701837402.8898332,7099,0.005240903235971928
1701837404.2561338,7149,0.09239687025547028
1701837405.7554882,7199,0.136789470911026
1701837407.1498387,7249,0.06042182818055153
1701837408.5457618,7299,0.08675789088010788
1701837409.903402,7349,0.01827898807823658
1701837411.2975628,7399,0.05352986603975296
1701837412.7240531,7449,0.09136786311864853
1701837414.1272368,7499,0.04256078600883484
1701837425.537282,7549,0.04876192659139633
1701837426.9837453,7599,0.14189909398555756
1701837428.3783174,7649,0.022432437166571617
1701837429.738783,7699,0.04180426150560379
1701837431.1377752,7749,0.014582832343876362
1701837432.504635,7799,0.11699513345956802
1701837433.858002,7849,0.025489384308457375
1701837435.2198274,7899,0.016938287764787674
1701837436.5754812,7949,0.08521794527769089
1701837437.9744222,7999,0.13167203962802887
1701837439.3883514,8049,0.06718318909406662
1701837440.7528956,8099,0.05169158801436424
1701837442.2388113,8149,0.1541879028081894
1701837443.6677756,8199,0.11892994493246078
1701837445.1025422,8249,0.007682964205741882
1701837446.5581334,8299,0.048352330923080444
1701837448.0340333,8349,0.10794411599636078
1701837449.523524,8399,0.061085764318704605
1701837460.8494155,8449,0.06549101322889328
1701837462.279477,8499,0.09619563817977905
1701837463.6430666,8549,0.008988040499389172
1701837465.1113079,8599,0.009467621333897114
1701837466.4791412,8649,0.07240013033151627
1701837467.8204765,8699,0.08224599808454514
1701837469.173152,8749,0.014683546498417854
1701837470.5739005,8799,0.006007847376167774
1701837471.9464061,8849,0.03585442155599594
1701837473.3476121,8899,0.20035912096500397
1701837474.7088385,8949,0.19191770255565643
1701837476.0552852,8999,0.015195031650364399
1701837477.5420952,9049,0.02834337018430233
1701837478.8918152,9099,0.07363417744636536
1701837480.2348464,9149,0.010265265591442585
1701837481.5941615,9199,0.04074009507894516
1701837483.0563586,9249,0.0037685076240450144
1701837484.4156365,9299,0.11303567886352539
1701837485.7798562,9349,0.08714234828948975
