Wall time,Step,Value
1701834075.208083,2549,0.22655151784420013
1701834076.6410537,2599,0.14129894971847534
1701834078.080016,2649,0.27288028597831726
1701834079.460939,2699,0.16550660133361816
1701834080.8168933,2749,0.04485959932208061
1701834082.1282635,2799,0.24547824263572693
1701834094.197806,2849,0.07801792770624161
1701834095.5545585,2899,0.059094883501529694
1701834097.0462697,2949,0.37001290917396545
1701834098.4818594,2999,0.05123972147703171
1701834099.9208226,3049,0.13067328929901123
1701834101.276278,3099,0.0860167071223259
1701834102.6515846,3149,0.051427748054265976
1701834103.9938338,3199,0.08991909772157669
1701834105.3352609,3249,0.16227956116199493
1701834106.723922,3299,0.08540244400501251
1701834108.260366,3349,0.07362628728151321
1701834109.6304944,3399,0.15314160287380219
1701834110.9488719,3449,0.13862714171409607
1701834112.2627182,3499,0.24295951426029205
1701834113.910238,3549,0.07588702440261841
1701834115.2864778,3599,0.12215389311313629
1701834116.6956482,3649,0.0686921700835228
1701834118.2349293,3699,0.026392590254545212
1701834119.5460703,3749,0.0691075250506401
1701834130.800896,3799,0.21658650040626526
1701834132.364132,3849,0.03141620755195618
1701834133.8007076,3899,0.17480723559856415
1701834135.2678816,3949,0.11470036208629608
1701834136.693978,3999,0.041406139731407166
1701834138.151757,4049,0.10460600256919861
1701834139.5974996,4099,0.0853215679526329
1701834140.994736,4149,0.08399669826030731
1701834142.4605606,4199,0.09840145707130432
1701834143.7627497,4249,0.23429016768932343
1701834145.1621652,4299,0.10874997824430466
1701834146.7082374,4349,0.0600140318274498
1701834148.0296736,4399,0.09482382982969284
1701834149.3151073,4449,0.0570869967341423
1701834150.7039223,4499,0.014142000116407871
1701834152.0703518,4549,0.08737291395664215
1701834153.480942,4599,0.09107867628335953
1701834154.8671253,4649,0.041761383414268494
1701834166.2720602,4699,0.09041185677051544
1701834167.7115927,4749,0.0597807876765728
1701834169.0323727,4799,0.10296880453824997
1701834170.43594,4849,0.0507664680480957
1701834171.8327372,4899,0.03180766478180885
1701834173.3086793,4949,0.052958082407712936
1701834174.7660148,4999,0.02887381799519062
1701834176.0949574,5049,0.10727332532405853
1701834177.6188447,5099,0.07957343012094498
1701834179.0919344,5149,0.15117667615413666
1701834180.4433634,5199,0.11152606457471848
1701834181.7481318,5249,0.06438427418470383
1701834183.067879,5299,0.012073511257767677
1701834184.3836844,5349,0.08033712208271027
1701834185.8322306,5399,0.01579326018691063
1701834187.2186103,5449,0.04195083677768707
1701834188.6131504,5499,0.061146825551986694
1701834190.104259,5549,0.06960854679346085
1701834191.4696202,5599,0.05481499433517456
1701834202.904035,5649,0.03942302241921425
1701834204.2952662,5699,0.21855711936950684
1701834205.6980188,5749,0.14700664579868317
1701834207.0865164,5799,0.06141086295247078
1701834208.5023685,5849,0.10884028673171997
1701834209.7916315,5899,0.05336490646004677
1701834211.1840663,5949,0.018496204167604446
1701834212.6035674,5999,0.188876673579216
1701834214.0425887,6049,0.042223550379276276
1701834215.4858763,6099,0.06531482934951782
1701834216.8751106,6149,0.04558844864368439
1701834218.2054536,6199,0.04372529312968254
1701834219.5370915,6249,0.034829605370759964
1701834220.8726792,6299,0.10881108790636063
1701834222.2342587,6349,0.13979186117649078
1701834223.5346038,6399,0.04317116364836693
1701834224.9251301,6449,0.04759584739804268
1701834226.266574,6499,0.04889504238963127
1701834227.6735182,6549,0.017203819006681442
1701834239.0375326,6599,0.021068837493658066
1701834240.4202626,6649,0.03359094262123108
1701834241.761273,6699,0.06974427402019501
1701834243.1498723,6749,0.2062976211309433
1701834244.5986912,6799,0.06447552144527435
1701834246.0386486,6849,0.16848322749137878
1701834247.4511573,6899,0.050526052713394165
1701834248.8988733,6949,0.01720345765352249
1701834250.2623756,6999,0.03572295978665352
1701834251.5750716,7049,0.01737033948302269
1701834252.934411,7099,0.017424235120415688
1701834254.292062,7149,0.1195124089717865
1701834255.6501465,7199,0.12008047103881836
1701834256.9723904,7249,0.022565625607967377
1701834258.3607068,7299,0.13667438924312592
1701834259.7620504,7349,0.008383219130337238
1701834261.1423218,7399,0.015987686812877655
1701834262.443144,7449,0.06066399812698364
1701834263.7943957,7499,0.06259523332118988
1701834274.8170228,7549,0.06564994156360626
1701834276.2700634,7599,0.221125990152359
1701834277.6135066,7649,0.061126936227083206
1701834278.9517303,7699,0.034985512495040894
1701834280.318106,7749,0.007882214151322842
1701834281.7020664,7799,0.12739336490631104
1701834283.1477442,7849,0.003662113333120942
1701834284.5845604,7899,0.05446236953139305
1701834285.9871957,7949,0.027876341715455055
1701834287.3457992,7999,0.03190971538424492
1701834288.766258,8049,0.10962212830781937
1701834290.138208,8099,0.02108011208474636
1701834291.5684533,8149,0.11898967623710632
1701834293.0372148,8199,0.1047472208738327
1701834294.556652,8249,0.009674693457782269
1701834295.901112,8299,0.060272857546806335
1701834297.2618437,8349,0.05090159550309181
1701834298.6673195,8399,0.023740744218230247
1701834309.962147,8449,0.022645361721515656
1701834311.2817838,8499,0.03951502591371536
1701834312.6748374,8549,0.013297024182975292
1701834314.1111434,8599,0.04461366683244705
1701834315.5526118,8649,0.025919931009411812
1701834316.9408858,8699,0.11148717999458313
1701834318.3037577,8749,0.006256011314690113
1701834319.7397637,8799,0.014849529601633549
1701834321.1410754,8849,0.0662841722369194
1701834322.6783001,8899,0.09176266938447952
1701834324.1874835,8949,0.2073177993297577
1701834325.6144686,8999,0.025421515107154846
1701834327.0738988,9049,0.062320683151483536
1701834328.402301,9099,0.04116417467594147
1701834329.838157,9149,0.01024501584470272
1701834331.1865253,9199,0.032729268074035645
1701834332.4941964,9249,0.0256300438195467
1701834333.9096007,9299,0.10783655941486359
1701834335.270155,9349,0.04010424017906189
